,0,1,2,3,4,5
538,7.8340373039245605,26.89481544494629,0.0,0.46681463718414307,-6.193326473236084,15.058154106140137
539,-19.40900421142578,-15.858013153076172,0.0,0.5761419534683228,-5.591158866882324,18.447467803955078
540,18.799633026123047,-4.967736721038818,0.0,0.5827251672744751,-6.056548595428467,36.61540603637695
541,8.09326171875,-2.5204877853393555,0.0,0.3689894676208496,-5.619533061981201,56.310062408447266
542,-43.318626403808594,-4.864435195922852,0.0,0.45145463943481445,-5.818600654602051,20.58487319946289
543,30.843534469604492,-1.6618422269821167,0.0,0.3949437141418457,-5.860300064086914,53.62303924560547
544,32.69771957397461,-7.1297526359558105,0.0,0.5534505248069763,-5.922319412231445,-22.850242614746094
545,-9.45882797241211,-5.991499900817871,0.0,0.4323733448982239,-5.94180154800415,-8.575433731079102
546,-63.91681671142578,-14.414380073547363,0.0,0.45289066433906555,-5.626572608947754,-7.918944835662842
547,8.711071014404297,-7.789078712463379,0.0,0.19821690022945404,-6.060390472412109,32.00471878051758
548,29.428510665893555,0.34264644980430603,0.0,0.13808952271938324,-5.892017841339111,-16.102149963378906
549,-32.543983459472656,-14.727668762207031,0.0,0.1262533962726593,-5.930870532989502,-2.1021509170532227
550,-34.43184280395508,-8.95398235321045,0.0,0.15722790360450745,-5.873454570770264,-27.751007080078125
551,-5.12476921081543,-7.395633697509766,0.0,0.17381669580936432,-6.01003360748291,5.271895408630371
552,-0.04296494647860527,-12.292842864990234,0.0,0.04466898366808891,-6.03899621963501,20.172657012939453
553,7.303317070007324,-0.6529473066329956,0.0,-0.11363846063613892,-5.797431945800781,-25.41512680053711
554,-22.889850616455078,-4.8108439445495605,0.0,-0.03668021783232689,-5.818087577819824,-9.873143196105957
555,8.12584400177002,-3.4022634029388428,0.0,0.26183629035949707,-5.832910537719727,4.539070129394531
556,10.273358345031738,-9.457382202148438,0.0,0.13588103652000427,-5.91893196105957,18.386398315429688
557,-1.6905651092529297,2.995910406112671,0.0,0.2294551432132721,-5.91685676574707,-4.865509510040283
558,-31.564189910888672,-8.372564315795898,0.0,-0.0034171438310295343,-5.657246112823486,-3.5677995681762695
559,3.4605777263641357,-6.82452392578125,0.0,-0.3228405714035034,-5.897545337677002,3.1344900131225586
560,-40.0052490234375,-10.709832191467285,0.0,-0.24077291786670685,-5.756497859954834,33.592506408691406
561,-32.59183883666992,41.137428283691406,0.0,-0.10151314735412598,-5.928411483764648,15.424567222595215
562,-34.431758880615234,3.9068996906280518,0.0,0.1268777996301651,-5.99673318862915,-9.231922149658203
563,16.291095733642578,-6.342404365539551,0.0,0.020213332027196884,-5.780294418334961,18.50853729248047
564,-46.32362365722656,-7.456785678863525,0.0,-0.05936059728264809,-5.918216228485107,47.149757385253906
565,-70.69482421875,-10.40556526184082,0.0,-0.349488765001297,-5.940802097320557,14.783345222473145
566,-61.569087982177734,39.6833381652832,0.0,-0.45178213715553284,-5.476658344268799,33.027618408203125
567,6.5512471199035645,-12.077397346496582,0.0,-0.30923402309417725,-5.895683288574219,-37.14031982421875
568,-0.6453391909599304,-9.080770492553711,0.0,-0.23019017279148102,-5.519949913024902,4.157391548156738
569,-47.22904968261719,15.304400444030762,0.0,-0.4818841218948364,-5.780827045440674,26.768077850341797
570,73.80516815185547,31.924545288085938,0.0,-0.41395512223243713,-5.39211368560791,21.271896362304688
571,1.5152698755264282,-8.758306503295898,0.0,-0.2636184096336365,-5.83532190322876,-24.972381591796875
572,-69.37945556640625,-19.502727508544922,0.0,-0.29464876651763916,-5.507739067077637,-8.11741828918457
573,-7.912617206573486,6.6138224601745605,0.0,-0.5653373599052429,-5.353150844573975,41.913116455078125
574,-3.198221206665039,-3.014533281326294,0.0,-0.503369927406311,-5.790468215942383,-56.89604568481445
575,-45.31845474243164,-22.263595581054688,0.0,-0.613788902759552,-5.374166488647461,-3.6136012077331543
576,42.937171936035156,0.17678022384643555,0.0,-0.44018423557281494,-5.523642063140869,-9.980012893676758
577,40.60729217529297,4.897411346435547,0.0,-0.2818078100681305,-5.690244197845459,-31.07925033569336
578,-25.237075805664062,-4.4576239585876465,0.0,-0.014578666538000107,-5.283371925354004,-28.25482177734375
579,-10.50020694732666,-12.302825927734375,0.0,-0.317249596118927,-5.481194019317627,52.60013961791992
580,8.90174388885498,0.10307342559099197,0.0,-0.46903592348098755,-5.557354927062988,-17.9189453125
581,-23.690622329711914,-9.389534950256348,0.0,-0.2880167067050934,-5.282548427581787,-5.170853137969971
582,16.595806121826172,-46.06349182128906,0.0,-0.422711580991745,-5.573660373687744,1.5314369201660156
583,6.885803699493408,-0.5166875720024109,0.0,-0.2604250907897949,-5.546009063720703,-5.903677463531494
584,-34.66627883911133,-11.002903938293457,0.0,0.05538352578878403,-5.736111164093018,-101.07925415039062
585,-55.6475830078125,-8.950725555419922,0.0,-0.20506684482097626,-5.589095115661621,39.43983459472656
586,48.9361572265625,2.439039707183838,0.0,-0.2942432761192322,-5.40725564956665,28.248992919921875
587,26.32788848876953,-15.213386535644531,0.0,-0.1339276134967804,-5.297817230224609,-54.88077926635742
588,-21.452600479125977,-13.541635513305664,0.0,-0.37587910890579224,-5.462457656860352,-74.83497619628906
589,21.446277618408203,-3.4311747550964355,0.0,-0.19664105772972107,-5.436762809753418,-75.41513061523438
590,14.585469245910645,28.1773681640625,0.0,-0.17126648128032684,-5.439543724060059,13.042887687683105
591,-27.817453384399414,9.541276931762695,0.0,-0.03570890799164772,-5.548099517822266,33.36349868774414
592,-8.020702362060547,-8.697957992553711,0.0,-0.18454065918922424,-5.320290565490723,60.40166473388672
593,-89.28510284423828,13.819622993469238,0.0,-0.06393900513648987,-5.475559234619141,38.355865478515625
594,35.45044708251953,-15.28887939453125,0.0,0.04680377244949341,-5.094723701477051,28.41693115234375
595,-19.746965408325195,-7.420949459075928,0.0,0.36835405230522156,-5.397670269012451,-41.84260940551758
596,-6.647165775299072,-5.142155647277832,0.0,0.06363379210233688,-5.364914417266846,-21.781539916992188
597,25.617456436157227,-1.3161369562149048,0.0,0.1275675743818283,-5.121742248535156,-14.98764705657959
598,12.667989730834961,-3.449686288833618,0.0,0.12474819272756577,-5.248941421508789,-33.59833526611328
599,-21.899797439575195,-3.1564249992370605,0.0,0.15306489169597626,-5.221282482147217,-32.33115768432617
600,26.942310333251953,4.375556468963623,0.0,0.2587871849536896,-5.237816333770752,-10.60596752166748
601,-2.402963161468506,-14.689955711364746,0.0,0.2955847382545471,-5.230029106140137,-12.209020614624023
602,6.579524517059326,-8.964507102966309,0.0,0.3237234055995941,-5.061740875244141,55.134490966796875
603,-84.59590911865234,5.443045139312744,0.0,0.20638015866279602,-5.450916290283203,61.76044464111328
604,-5.281265735626221,-7.26251220703125,0.0,0.45857441425323486,-5.375606060028076,-55.12505340576172
605,-8.976057052612305,-14.363122940063477,0.0,0.3743826448917389,-4.932116508483887,32.15739059448242
606,11.687185287475586,-9.272186279296875,0.0,0.422391802072525,-5.135061264038086,60.905479431152344
607,-8.52497386932373,-6.031938552856445,0.0,0.6060448288917542,-5.462713718414307,-93.98001098632812
608,-13.641060829162598,-4.778306007385254,0.0,0.9216300845146179,-5.256436347961426,-0.9571127891540527
609,53.17694854736328,-3.798340320587158,0.0,0.7602711319923401,-5.224189281463623,-1.2013874053955078
610,4.203993797302246,-44.490108489990234,0.0,0.5837095975875854,-5.215259552001953,11.088688850402832
611,-61.31230545043945,-14.037712097167969,0.0,0.6391112804412842,-5.0342302322387695,-43.323524475097656
612,23.73691749572754,-12.684245109558105,0.0,0.5983145833015442,-5.1655964851379395,-43.10978698730469
613,74.93641662597656,-2.797085762023926,0.0,0.366110622882843,-5.464797019958496,-38.42276382446289
614,11.85293960571289,-9.744731903076172,0.0,0.7002193927764893,-4.900407791137695,22.676475524902344
615,81.3291244506836,-11.089639663696289,0.0,1.051613211631775,-5.124405384063721,-6.972379684448242
616,-68.81283569335938,-14.658650398254395,0.0,0.8969042897224426,-5.227167129516602,-37.09451675415039
617,-4.190649509429932,-13.727588653564453,0.0,0.7838974595069885,-5.060792446136475,8.890215873718262
618,-2.7911300659179688,-13.710586547851562,0.0,0.6829299330711365,-5.327386856079102,42.03525161743164
619,-26.200176239013672,-14.983925819396973,0.0,0.6398715972900391,-5.25900411605835,-14.773906707763672
620,-28.107603073120117,-9.388527870178223,0.0,0.7011347413063049,-5.318236351013184,-42.23955535888672
621,-11.497543334960938,-6.449926853179932,0.0,0.6577742695808411,-5.3150177001953125,10.6306734085083
622,3.753195285797119,3.5478739738464355,0.0,0.6438417434692383,-5.238144874572754,-21.445663452148438
623,33.7237548828125,-4.759179592132568,0.0,0.6639694571495056,-5.073639869689941,-6.4227614402771
624,40.74148178100586,-6.399748802185059,0.0,0.5144723653793335,-5.032705783843994,-21.93421173095703
625,11.496418952941895,-58.42557907104492,0.0,0.35585257411003113,-5.454360008239746,-13.552532196044922
626,6.28812313079834,-4.798339366912842,0.0,0.8611543774604797,-5.540694236755371,-41.33879470825195
627,26.825443267822266,-9.75882625579834,0.0,0.9467983841896057,-5.461185932159424,-32.30062484741211
628,-16.70493507385254,-0.004738259129226208,0.0,1.0355863571166992,-5.465228080749512,3.8825817108154297
629,-6.267366886138916,-6.691386699676514,0.0,0.8953825831413269,-5.439537525177002,-10.651769638061523
630,62.46476364135742,2.999579668045044,0.0,0.9950973391532898,-5.379812240600586,19.546703338623047
631,-26.200881958007812,-24.8792667388916,0.0,0.9848526120185852,-5.683937072753906,-5.84260892868042
632,-30.524818420410156,-2.1461799144744873,0.0,0.8927257657051086,-5.4007062911987305,-49.21665573120117
633,-11.244556427001953,4.661172866821289,0.0,0.9434975981712341,-5.383069038391113,-38.575435638427734
634,-8.08834171295166,-21.237794876098633,0.0,0.8518811464309692,-5.417577266693115,-20.743371963500977
635,5.596530914306641,-54.66230010986328,0.0,0.8302412629127502,-5.437097072601318,-29.048717498779297
636,8.104161262512207,3.0521531105041504,0.0,0.7988429069519043,-5.5005927085876465,6.676475524902344
637,12.182865142822266,-1.7450450658798218,0.0,0.9463139176368713,-5.577404975891113,-37.07925033569336
638,-0.9412556290626526,-11.24853801727295,0.0,0.9371978044509888,-5.415637969970703,-35.50673294067383
639,-2.7203547954559326,-0.7118198871612549,0.0,0.8274231553077698,-5.506136417388916,2.0047192573547363
640,35.57154846191406,4.883193016052246,0.0,0.6699569821357727,-5.525408744812012,13.21082592010498
641,-18.641555786132812,-6.458200931549072,0.0,0.6269650459289551,-5.496062278747559,-10.376960754394531
642,-11.014043807983398,3.7358081340789795,0.0,0.6233922839164734,-5.547564506530762,12.859681129455566
643,-20.989459991455078,6.757724285125732,0.0,0.5190739035606384,-5.440850257873535,-0.2853569984436035
644,5.592320442199707,-7.529993534088135,0.0,0.31642985343933105,-5.6627373695373535,3.8825817108154297
645,11.834342956542969,-3.3280327320098877,0.0,0.31434136629104614,-5.5465779304504395,-2.3616929054260254
646,-15.568154335021973,-16.187000274658203,0.0,0.1577710658311844,-5.4544148445129395,13.897849082946777
647,-21.554677963256836,-10.712596893310547,0.0,0.17565898597240448,-5.501917362213135,-4.941845417022705
648,11.118505477905273,-5.502449989318848,0.0,0.19303558766841888,-5.601285457611084,-11.063982963562012
649,-24.212108612060547,-16.662860870361328,0.0,0.14242593944072723,-5.585734844207764,-4.13268518447876
650,-11.350187301635742,-13.190751075744629,0.0,0.07662031054496765,-5.598456859588623,-17.07925033569336
651,-33.55924606323242,-13.372842788696289,0.0,0.047249648720026016,-5.599672317504883,-9.384593963623047
652,-11.649648666381836,-8.007309913635254,0.0,-0.0956602543592453,-5.710825443267822,9.01235294342041
653,-7.234979152679443,-11.090497016906738,0.0,-0.13480988144874573,-5.74923038482666,-8.178486824035645
654,-16.971837997436523,-3.4333717823028564,0.0,-0.10803792625665665,-5.785182952880859,-9.292990684509277
655,-4.7865519523620605,-6.431758403778076,0.0,-0.23003239929676056,-5.752738952636719,-5.445662498474121
656,-13.548812866210938,-4.713068008422852,0.0,-0.3158452808856964,-5.790640354156494,3.226093292236328
657,-4.865795135498047,-10.297294616699219,0.0,-0.2782151997089386,-5.886415004730225,-1.2777233123779297
658,0.6812595725059509,-6.802942276000977,0.0,-0.35517340898513794,-5.787067890167236,0.17265844345092773
659,-4.219311714172363,-11.162351608276367,0.0,-0.323397159576416,-5.8447418212890625,-14.31589126586914
660,-5.974545478820801,-10.95084285736084,0.0,-0.361675888299942,-5.931294918060303,4.661208152770996
661,18.904203414916992,-14.223432540893555,0.0,-0.36385661363601685,-5.816082000732422,-5.857875823974609
662,-21.84052848815918,-0.8548367619514465,0.0,-0.4726175367832184,-5.914938926696777,7.226093292236328
663,-4.99003267288208,-5.961101531982422,0.0,-0.40127700567245483,-5.925063610076904,-3.689937114715576
664,-18.290237426757812,-8.445388793945312,0.0,-0.47987595200538635,-5.937141418457031,1.409299373626709
665,2.770745277404785,-10.02457332611084,0.0,-0.5148535966873169,-5.938980579376221,-11.659402847290039
666,-10.004462242126465,-5.28647518157959,0.0,-0.5557600259780884,-6.028923034667969,0.6612081527709961
667,1.9875116348266602,-7.555727958679199,0.0,-0.5310217142105103,-5.985206127166748,-2.6823034286499023
668,-16.228927612304688,-2.8783607482910156,0.0,-0.5480934381484985,-6.000288486480713,5.516169548034668
669,-0.27576446533203125,-8.929381370544434,0.0,-0.6208104491233826,-6.042122840881348,-1.3998608589172363
670,-4.454443454742432,-5.498495101928711,0.0,-0.5966616272926331,-6.036773204803467,-9.140318870544434
671,-17.518850326538086,-3.0613465309143066,0.0,-0.6305636763572693,-6.056309223175049,10.019986152648926
672,-20.125736236572266,-5.840000629425049,0.0,-0.6680343151092529,-6.103501319885254,10.17265796661377
673,-20.028778076171875,-6.5929155349731445,0.0,-0.6916864514350891,-6.103669166564941,-6.1784868240356445
674,-6.898717880249023,-4.833269119262695,0.0,-0.7568725943565369,-6.160321235656738,11.256627082824707
675,-7.581670761108398,-4.996179103851318,0.0,-0.7223397493362427,-6.1236701011657715,-2.6059677600860596
676,-7.772218227386475,-3.2342631816864014,0.0,-0.7334547638893127,-6.138938903808594,0.9970855712890625
677,-3.243595600128174,-4.253832817077637,0.0,-0.7537453174591064,-6.154065132141113,-1.6746699810028076
678,-10.193328857421875,-5.119566440582275,0.0,-0.7939572334289551,-6.1732635498046875,4.645940780639648
679,-1.9006106853485107,-5.970384120941162,0.0,-0.8014326691627502,-6.167768955230713,-3.9342119693756104
680,-9.561761856079102,2.4128754138946533,0.0,-0.7990869879722595,-6.207001209259033,10.203192710876465
681,16.646240234375,-8.356557846069336,0.0,-0.7549197673797607,-6.170520305633545,-18.728105545043945
682,10.655498504638672,-10.012325286865234,0.0,-0.7886992692947388,-6.133155822753906,-24.74337387084961
683,-17.551023483276367,-19.96694564819336,0.0,-0.848696768283844,-6.153297424316406,-23.20138931274414
684,-6.738361358642578,-4.775515079498291,0.0,-0.8608797192573547,-6.219252109527588,-2.69757080078125
685,-7.7800984382629395,-8.096636772155762,0.0,-0.8587915897369385,-6.189180374145508,-2.2395553588867188
686,-9.809523582458496,-7.2952375411987305,0.0,-0.8796919584274292,-6.25333309173584,3.638307571411133
687,-7.799434661865234,-4.721488952636719,0.0,-0.8892379403114319,-6.31365442276001,8.645940780639648
688,-7.142691612243652,-4.098567485809326,0.0,-0.9023672938346863,-6.320740222930908,7.714643478393555
689,3.00273060798645,-3.465271234512329,0.0,-0.9257567524909973,-6.301177978515625,-5.980013370513916
690,1.9731287956237793,-9.791901588439941,0.0,-0.9437803626060486,-6.315917491912842,20.936016082763672
691,-4.281707286834717,-6.729564666748047,0.0,-0.9510946273803711,-6.213817119598389,10.966551780700684
692,-20.015750885009766,-13.333301544189453,0.0,-1.0034281015396118,-6.231849193572998,4.371131896972656
693,-7.529488563537598,-15.278239250183105,0.0,-1.0075302124023438,-6.272449016571045,-4.025815010070801
694,3.704026460647583,2.3208112716674805,0.0,-1.0623576641082764,-6.297550678253174,4.981818199157715
695,0.5357956886291504,0.5433067679405212,0.0,-1.0536895990371704,-6.334074020385742,12.355864524841309
696,-4.992496490478516,-9.232062339782715,0.0,-1.0205975770950317,-6.324685096740723,0.7680783271789551
697,-10.667341232299805,-5.110802173614502,0.0,-1.0257614850997925,-6.313191890716553,0.844414234161377
698,-3.511488914489746,-3.3492283821105957,0.0,-1.0131851434707642,-6.345562934875488,2.7375435829162598
699,-1.0349222421646118,-2.0960941314697266,0.0,-1.008690357208252,-6.3535990715026855,1.5772385597229004
700,-1.628655195236206,-1.1187732219696045,0.0,-1.0090025663375854,-6.348572254180908,1.1039562225341797
701,-7.387686729431152,-7.152943134307861,0.0,-1.0134183168411255,-6.414376258850098,4.478001594543457
702,-5.991164207458496,-8.72069263458252,0.0,-1.0177093744277954,-6.440513610839844,0.37113142013549805
703,-11.577077865600586,-3.6204588413238525,0.0,-1.0184379816055298,-6.403451442718506,-1.018181324005127
704,-5.309417724609375,-8.637036323547363,0.0,-1.0495364665985107,-6.447522163391113,3.7909793853759766
705,-3.1725854873657227,-7.278925895690918,0.0,-1.0712296962738037,-6.44985818862915,-4.224288463592529
706,-12.819706916809082,-2.5422415733337402,0.0,-1.0494892597198486,-6.421013355255127,1.882582187652588
707,-12.19748592376709,-2.8409063816070557,0.0,-1.1355308294296265,-6.473175048828125,17.027618408203125
708,-2.8684935569763184,-7.246456146240234,0.0,-1.1543023586273193,-6.433872222900391,-5.735738754272461
709,-14.288511276245117,-6.062592506408691,0.0,-1.1479119062423706,-6.4292168617248535,-7.125051498413086
710,-7.21187686920166,-0.07070338726043701,0.0,-1.198559045791626,-6.464520454406738,13.363497734069824
711,-1.783395767211914,-11.451065063476562,0.0,-1.1627092361450195,-6.452308654785156,-1.4303951263427734
712,-8.83062744140625,-9.485433578491211,0.0,-1.142585039138794,-6.485528469085693,-0.11741781234741211
713,-7.24186897277832,-9.43380355834961,0.0,-1.1125719547271729,-6.504428386688232,-8.14795207977295
714,-8.364858627319336,-4.838507652282715,0.0,-1.1331831216812134,-6.534425735473633,-0.8349752426147461
715,-6.778203010559082,-4.900117874145508,0.0,-1.132054090499878,-6.55128288269043,-1.9952807426452637
716,-1.729478120803833,-7.910837650299072,0.0,-1.1292129755020142,-6.4956769943237305,-5.75100564956665
717,-3.00817608833313,-15.860177040100098,0.0,-1.1314417123794556,-6.468854904174805,-12.60596752166748
718,-4.614081382751465,-4.963926792144775,0.0,-1.1537446975708008,-6.54953670501709,5.0428876876831055
719,-5.769791603088379,-8.877713203430176,0.0,-1.153703212738037,-6.523833751678467,-12.560166358947754
720,-12.810321807861328,-2.6730175018310547,0.0,-1.1648682355880737,-6.569406986236572,9.913116455078125
721,-22.410968780517578,-4.314516067504883,0.0,-1.1660698652267456,-6.542628765106201,-6.2853569984436035
722,-1.0769028663635254,-6.805126190185547,0.0,-1.2415876388549805,-6.579602241516113,-7.109784126281738
723,-6.924012660980225,-5.008492469787598,0.0,-1.2196322679519653,-6.570513725280762,-2.407494306564331
724,-4.940173625946045,-9.330582618713379,0.0,-1.2117249965667725,-6.529245853424072,-1.0639829635620117
725,0.6383746862411499,-9.94208812713623,0.0,-1.223440408706665,-6.555393218994141,5.699376106262207
726,-3.2406275272369385,-4.676517486572266,0.0,-1.2080507278442383,-6.561129093170166,-6.224287986755371
727,2.3362488746643066,-1.8634581565856934,0.0,-1.200439691543579,-6.582165718078613,-5.84260892868042
728,-9.238317489624023,-8.65640926361084,0.0,-1.2166835069656372,-6.562389850616455,1.4551010131835938
729,0.8952324986457825,-10.06731128692627,0.0,-1.2241230010986328,-6.578216075897217,-3.6136012077331543
730,-4.091311454772949,-5.2970662117004395,0.0,-1.195910096168518,-6.599295139312744,-3.4609293937683105
731,-9.616634368896484,-10.62105941772461,0.0,-1.2246434688568115,-6.582348346710205,0.9970855712890625
732,0.9919858574867249,-6.385796546936035,0.0,-1.2204240560531616,-6.607266426086426,-3.4609293937683105
733,1.1795228719711304,-5.775692462921143,0.0,-1.2161085605621338,-6.610350608825684,-3.84260892868042
734,-9.040197372436523,-5.943610191345215,0.0,-1.2069356441497803,-6.626125335693359,-2.5448989868164062
735,4.592065334320068,-5.608628749847412,0.0,-1.2103796005249023,-6.628327369689941,-1.7968072891235352
736,3.682966947555542,-7.61688232421875,0.0,-1.2116682529449463,-6.624624252319336,-6.69757080078125
737,-10.911608695983887,-10.478939056396484,0.0,-1.2188632488250732,-6.610538005828857,2.203192710876465
738,-10.389374732971191,-10.942727088928223,0.0,-1.1963356733322144,-6.629149913787842,2.3558645248413086
739,3.5584018230438232,-8.127927780151367,0.0,-1.1944152116775513,-6.624011993408203,3.3176965713500977
740,-13.6636323928833,-12.246648788452148,0.0,-1.1825439929962158,-6.6257219314575195,-0.04108238220214844
741,-4.231161594390869,-9.716346740722656,0.0,-1.1840195655822754,-6.632134437561035,1.806246280670166
742,-8.331823348999023,-5.187180519104004,0.0,-1.1534420251846313,-6.663475513458252,-9.552532196044922
743,8.152544975280762,-3.1055748462677,0.0,-1.1652886867523193,-6.649560928344727,-5.934211730957031
744,5.917150974273682,-4.66847038269043,0.0,-1.1664652824401855,-6.636080265045166,-2.3922271728515625
745,-3.250504493713379,-8.552302360534668,0.0,-1.1664708852767944,-6.62900447845459,4.478001594543457
746,-9.578764915466309,-10.190163612365723,0.0,-1.150373935699463,-6.644690036773682,1.0276203155517578
747,0.5669379830360413,-6.882074356079102,0.0,-1.1527390480041504,-6.668436527252197,-3.415127992630005
748,-0.08982785046100616,-6.809760570526123,0.0,-1.1484664678573608,-6.675467014312744,-1.980013370513916
749,-6.687848091125488,-12.394874572753906,0.0,-1.1416480541229248,-6.678837776184082,-1.2929904460906982
750,-4.772603511810303,-8.587295532226562,0.0,-1.136139154434204,-6.711141109466553,-1.9036774635314941
751,-1.7306420803070068,-2.399358034133911,0.0,-1.148401141166687,-6.723297595977783,-0.7891736030578613
752,-1.6553488969802856,-4.146734237670898,0.0,-1.1513627767562866,-6.723898887634277,0.26426124572753906
753,-2.952587127685547,-7.331880569458008,0.0,-1.152480959892273,-6.720319747924805,-2.804440975189209
754,-3.435981273651123,-7.247096061706543,0.0,-1.156325340270996,-6.723850727081299,-0.37695980072021484
755,-5.012065410614014,-8.508426666259766,0.0,-1.1432851552963257,-6.723825454711914,-1.3693263530731201
756,-2.2365968227386475,-6.088079452514648,0.0,-1.1446247100830078,-6.734521389007568,-2.483830213546753
757,-2.660771131515503,-7.235442638397217,0.0,-1.142335057258606,-6.748784065246582,-1.231921911239624
758,-4.962394714355469,-8.05441665649414,0.0,-1.139549732208252,-6.750096797943115,-2.8960440158843994
759,-4.596486568450928,-7.824276447296143,0.0,-1.142183542251587,-6.759311676025391,-4.0716166496276855
760,-3.269408702850342,-7.043103218078613,0.0,-1.148277997970581,-6.775025844573975,-1.4151279926300049
761,-4.364975929260254,-8.011637687683105,0.0,-1.1443750858306885,-6.774027347564697,-3.3540592193603516
762,-3.873579978942871,-7.544050216674805,0.0,-1.1437677145004272,-6.782593727111816,-4.11741828918457
763,-4.706814765930176,-7.697600364685059,0.0,-1.1532261371612549,-6.785072326660156,-2.3158912658691406
764,-2.0654735565185547,-6.662185192108154,0.0,-1.1413065195083618,-6.774068355560303,-3.4914638996124268
765,-2.3123738765716553,-6.042105674743652,0.0,-1.1507031917572021,-6.782327651977539,-2.1784868240356445
766,-3.922325611114502,-8.068891525268555,0.0,-1.134750247001648,-6.777185916900635,-2.8502423763275146
767,-4.77085018157959,-7.588172912597656,0.0,-1.1437565088272095,-6.786254405975342,-1.8273417949676514
768,-3.163865089416504,-6.9229841232299805,0.0,-1.13071870803833,-6.779643535614014,-3.766273021697998
769,-4.3204827308654785,-6.783279895782471,0.0,-1.138318419456482,-6.7883524894714355,-1.7510058879852295
770,-0.013327929191291332,-6.779947757720947,0.0,-1.1281840801239014,-6.799942493438721,-0.3311586380004883
771,-3.482133150100708,-6.804723262786865,0.0,-1.1386924982070923,-6.810117721557617,-3.3845934867858887
772,-2.781923770904541,-7.758935451507568,0.0,-1.1346755027770996,-6.815683364868164,-1.5830669403076172
773,-4.377940654754639,-8.17428207397461,0.0,-1.141749382019043,-6.826469421386719,-2.6365020275115967
774,-4.344771385192871,-8.147115707397461,0.0,-1.144532561302185,-6.831578254699707,-2.4380288124084473
775,-2.833489179611206,-6.898233413696289,0.0,-1.1433031558990479,-6.832300662994385,-2.6517691612243652
776,-3.6538593769073486,-7.471491813659668,0.0,-1.1450068950653076,-6.829888343811035,-3.048715591430664
777,-3.987849712371826,-7.524142265319824,0.0,-1.142677664756775,-6.836833953857422,-2.5296318531036377
778,-4.691497802734375,-7.500674724578857,0.0,-1.1426714658737183,-6.832761287689209,-2.69757080078125
779,-3.797257900238037,-7.964019775390625,0.0,-1.142742395401001,-6.835062503814697,-2.0410821437835693
780,-2.7005772590637207,-6.5485429763793945,0.0,-1.140823245048523,-6.838979721069336,-2.2090210914611816
781,-4.244794845581055,-7.806803226470947,0.0,-1.1432526111602783,-6.836413860321045,-2.8197081089019775
782,-3.394939661026001,-7.272669792175293,0.0,-1.142744779586792,-6.833168983459473,-2.773906707763672
783,-3.7069175243377686,-6.413611888885498,0.0,-1.139940619468689,-6.810579299926758,-3.1097846031188965
784,-3.932100296020508,-6.688907623291016,0.0,-1.138852834701538,-6.801331520080566,-2.1784868240356445
785,-3.36464786529541,-6.840451717376709,0.0,-1.1366477012634277,-6.8014397621154785,-2.667036294937134
786,-3.9613704681396484,-7.634613513946533,0.0,-1.1365587711334229,-6.802725315093994,-2.7433722019195557
787,-3.1267495155334473,-7.587615013122559,0.0,-1.134319543838501,-6.805520534515381,-2.6059677600860596
788,-3.675518274307251,-7.080434799194336,0.0,-1.1385866403579712,-6.804895877838135,-2.590700387954712
789,-3.305988311767578,-6.753820896148682,0.0,-1.1349680423736572,-6.808783054351807,-2.9571127891540527
790,-4.094615459442139,-7.3403143882751465,0.0,-1.1341960430145264,-6.810290813446045,-2.6059677600860596
791,-3.903888463973999,-7.2498884201049805,0.0,-1.1338257789611816,-6.818049907684326,-2.4990973472595215
792,-3.7365121841430664,-7.335241317749023,0.0,-1.1340738534927368,-6.822529315948486,-2.300624132156372
793,-2.754378318786621,-7.09672737121582,0.0,-1.130136489868164,-6.830073356628418,-2.193753957748413
794,-4.124490737915039,-7.444320201873779,0.0,-1.1342103481292725,-6.836791038513184,-2.6823034286499023
795,-3.7704131603240967,-6.940733432769775,0.0,-1.1356571912765503,-6.844813823699951,-1.9647462368011475
796,-3.286085605621338,-7.010951042175293,0.0,-1.135382056236267,-6.855834007263184,-2.621234893798828
797,-4.08856201171875,-7.224133491516113,0.0,-1.142945647239685,-6.871560573577881,-2.0105478763580322
798,-4.252575874328613,-7.970648765563965,0.0,-1.143733263015747,-6.871383190155029,-2.8960440158843994
799,-3.874748706817627,-7.831424713134766,0.0,-1.153579831123352,-6.876646041870117,-2.834975242614746
800,-3.17804217338562,-7.267904758453369,0.0,-1.1556578874588013,-6.8783440589904785,-2.1021509170532227
801,-4.573863983154297,-7.728262424468994,0.0,-1.1628717184066772,-6.8836669921875,-3.094517230987549
802,-2.920003890991211,-7.674338340759277,0.0,-1.1625622510910034,-6.883419990539551,-2.2395553588867188
803,-2.964794397354126,-7.252357006072998,0.0,-1.157968521118164,-6.874809265136719,-2.2853569984436035
804,-4.393213748931885,-7.552624702453613,0.0,-1.1587599515914917,-6.875363826751709,-2.6059677600860596
805,-3.635693073272705,-8.1729154586792,0.0,-1.1565901041030884,-6.877112865447998,-2.483830213546753
806,-3.813955307006836,-7.186147689819336,0.0,-1.1579710245132446,-6.875866413116455,-1.9036774635314941
807,-4.076406002044678,-6.997913360595703,0.0,-1.1580489873886108,-6.874823093414307,-2.1326851844787598
808,-3.844318389892578,-7.40687370300293,0.0,-1.1554800271987915,-6.868976593017578,-2.5448989868164062
